     002    8    1    7        7811.859673	160	   11	    A+   
     002    4    1    4        7379.834277	107	   10	    A+   
     002    9    0    9        7843.588556	164	   5	    B+   
     002    9    1    9        7843.747979	226	   3	    B+   
     002    3    2    2        7374.270640	104	   12	    A+   
     002    5    5    1        7788.159052	255	   4	    B+   
     002    5    5    0        7788.160349	259	   5	    B+   
     002    8    0    8        7725.651536	155	   6	    A+   
     002    8    1    8        7725.980756	179	   5	    B+   
     002    6    1    5        7583.309644	126	   10	    A+   
     002    7    1    6        7691.438297	143	   6	    A+   
     002    2    2    1        7328.599567	110	   9	    A+   
     002    2    2    0        7329.039087	118	   9	    A+   
     002    3    1    3        7325.331033	85	   13	    A+   
     002    4    3    1        7503.050620	109	   10	    A+   
     002    5    1    4        7488.376271	170	   7	    A+   
     002    9    1    8        7944.079642	137	   7	    A+   
     002    11    1    10        8243.684887	485	   2	    B+   
     002    7    1    7        7620.593703	119	   7	    A+   
     002    6    2    5        7599.085749	118	   10	    A+   
     002    6    0    6        7526.353289	162	   5	    B+   
     002    2    1    2        7284.122918	89	   12	    A+   
     002    1    0    1        7244.428743	104	   9	    A+   
     002    2    1    1        7292.593953	110	   7	    A+   
     002    4    2    2        7440.768561	131	   8	    A+   
     002    5    0    5        7444.878397	129	   6	    A+   
     002    4    2    3        7434.791018	99	   12	    A+   
     002    1    1    1        7256.471955	97	   8	    A+   
     002    1    1    0        7259.297720	130	   6	    A+   
     002    3    2    1        7376.398386	104	   8	    A+   
     002    3    0    3        7318.470251	110	   8	    A+   
     002    7    5    2        7987.458626	212	   6	    A+   
     002    6    5    2        7880.063234	238	   5	    B+   
     002    6    5    1        7880.062671	269	   4	    B+   
     002    4    4    0        7594.594461	260	   5	    B+   
     002    10    0    10        7973.755589	486	   1	    C   
     002    11    5    6        8574.506889	350	   2	    B-   
     002    11    1    11        8116.176603	175	   5	    B+   
     002    11    0    11        8116.144145	194	   3	    B+   
     002    12    5    8        8758.089950	490	   2	    B+   
     002    11    4    7        8473.447689	293	   3	    B-   
     002    12    3    10        8533.132973	211	   2	    B+   
     002    14    1    14        8616.431643	691	   2	    B+   
     002    14    0    14        8616.430439	753	   2	    B+   
     002    13    2    12        8591.118966	236	   2	    B+   
     002    9    7    3        8550.413040	349	   2	    B-   
     002    9    7    2        8550.412908	491	   1	    C   
     301    3    3    0       11746.536070	1448	   1	    C   
     013    11    0    11       12804.282222	1450	   1	    C   
     013    11    1    11       12804.325067	1451	   1	    C   
     013    10    2    9       12790.709171	1450	   1	    C   
     013    10    0    10       12664.828914	1450	   1	    C   
     013    10    1    10       12664.915129	1450	   1	    C   
     013    9    3    6       12776.398834	1449	   1	    C   
     013    9    3    7       12747.604138	1449	   1	    C   
     013    8    4    4       12709.683745	1448	   1	    C   
     013    8    4    5       12707.695624	1448	   1	    C   
     013    9    2    8       12650.097324	1449	   1	    C   
     013    9    1    8       12646.431913	1449	   1	    C   
     013    9    0    9       12537.299455	1449	   1	    C   
     013    9    1    9       12537.470503	1449	   1	    C   
     013    8    3    5       12628.099494	1448	   1	    C   
     013    8    2    7       12521.738953	1066	   2	    B-   
     013    8    1    7       12515.570815	1448	   1	    C   
     013    8    0    8       12421.689167	1449	   1	    C   
     013    8    1    8       12422.018347	1416	   2	    B-   
     013    7    2    5       12445.087557	1448	   1	    C   
     013    6    4    2       12475.827252	1038	   2	    B-   
     013    6    4    3       12475.609309	1448	   1	    C   
     013    7    2    6       12406.249971	1026	   2	    B-   
     013    7    1    6       12396.123120	1031	   2	    B-   
     013    6    3    3       12384.796330	1448	   1	    C   
     013    6    2    4       12329.119381	1448	   1	    C   
     013    6    2    5       12303.899891	1096	   2	    B-   
     013    6    1    5       12288.514779	1448	   1	    C   
     013    5    3    3       12288.258058	1448	   1	    C   
     013    6    0    6       12226.194561	1448	   1	    C   
     013    4    4    0       12306.177987	1448	   1	    C   
     013    4    4    1       12306.161015	1448	   1	    C   
     013    5    2    4       12215.093254	917	   3	    B-   
     013    5    1    4       12193.676628	1448	   1	    C   
     013    4    3    1       12211.490521	1448	   1	    C   
     013    4    3    2       12211.122947	1448	   1	    C   
     013    5    1    5       12148.479085	1069	   2	    B-   
     013    4    2    2       12147.216234	1448	   1	    C   
     013    4    2    3       12140.298201	1034	   2	    B-   
     013    4    1    3       12112.810623	1165	   2	    B-   
     013    3    3    0       12149.549542	1448	   1	    C   
     013    3    3    1       12149.493860	1448	   1	    C   
     013    4    0    4       12077.801307	1027	   2	    B-   
     013    4    1    4       12082.031370	1052	   2	    B-   
     013    3    2    1       12082.391982	1024	   2	    B-   
     013    3    2    2       12079.903786	1026	   2	    B-   
     013    3    1    2       12047.002916	1448	   1	    C   
     013    3    0    3       12021.454050	1116	   2	    B-   
     013    3    1    3       12028.323876	1024	   2	    B-   
     013    6    6    0       12739.700600	1450	   1	    C   
     013    2    2    0       12034.807732	1448	   1	    C   
     013    2    2    1       12034.283381	1032	   2	    B-   
     013    2    1    1       11997.034266	1032	   2	    B-   
     013    2    1    2       11987.665157	1059	   2	    B-   
     013    5    5    0       12503.294109	1449	   1	    C   
     013    1    1    0       11963.477637	1448	   1	    C   
     013    1    0    1       11947.866737	1448	   1	    C   
     013    1    1    1       11960.346248	1448	   1	    C   
     013    7    4    4       12583.828602	1044	   2	    B-   
     013    5    4    2       12383.102764	1045	   2	    B-   
     013    7    3    5       12488.527830	1448	   1	    C   
     013    2    0    2       11977.791462	1448	   1	    C   
     013    5    4    1       12383.102916	1449	   1	    C   
     013    5    0    5       12146.121562	1448	   1	    C   
     013    6    1    6       12227.408494	1448	   1	    C   
     013    8    3    6       12611.373575	1448	   1	    C   
     013    8    2    6       12576.450081	1448	   1	    C   
     013    12    2    11       13107.799971	1450	   1	    C   
     013    5    2    3       12229.549962	1448	   1	    C   
     013    11    3    8       13122.775934	1449	   1	    C   
     101    6    4    3        6938.477101	126	   10	    A+   
     101    6    4    2        6938.579095	164	   10	    A+   
     101    5    4    2        6847.468865	132	   8	    A+   
     101    5    4    1        6847.490524	156	   8	    A+   
     101    4    4    0        6771.777834	220	   9	    A+   
     101    4    4    1        6771.773526	141	   9	    A+   
     101    6    3    3        6843.069377	105	   15	    A+   
     101    5    3    3        6749.335305	110	   13	    A+   
     101    5    3    2        6750.211938	108	   15	    A+   
     101    4    3    2        6673.340672	135	   10	    A+   
     101    4    3    1        6673.564837	116	   12	    A+   
     101    7    2    5        6896.636682	139	   11	    A+   
     101    11    0    11        7274.881428	183	   5	    B+   
     101    11    1    11        7274.947421	184	   6	    A+   
     101    5    1    5        6609.247800	101	   14	    A+   
     101    5    2    4        6674.671338	103	   15	    A+   
     101    6    2    4        6782.996752	119	   12	    A+   
     101    3    3    1        6612.625862	186	   9	    A+   
     101    3    3    0        6612.659347	136	   9	    A+   
     101    5    2    3        6685.809926	109	   12	    A+   
     101    10    0    10        7133.105192	152	   7	    A+   
     101    10    1    10        7133.239454	172	   8	    A+   
     101    4    2    3        6600.339741	110	   13	    A+   
     101    9    2    8        7109.812531	203	   8	    A+   
     101    8    1    7        6971.936743	113	   12	    A+   
     101    4    2    2        6605.550997	106	   14	    A+   
     101    9    0    9        7003.469397	158	   8	    A+   
     101    9    1    9        7003.741411	128	   9	    A+   
     101    4    1    4        6542.122892	87	   15	    A+   
     101    7    1    6        6851.579244	117	   11	    A+   
     101    3    2    2        6540.462842	105	   15	    A+   
     101    3    2    1        6542.302873	114	   12	    A+   
     101    8    2    7        6981.059125	127	   11	    A+   
     101    8    0    8        6885.971595	133	   8	    A+   
     101    8    1    8        6886.505823	133	   9	    A+   
     101    2    2    1        6495.342169	112	   11	    A+   
     101    2    2    0        6495.695728	92	   11	    A+   
     101    5    1    4        6649.317707	103	   11	    A+   
     101    3    1    3        6487.990509	93	   14	    A+   
     101    7    2    6        6865.387820	126	   11	    A+   
     101    7    0    7        6780.576678	115	   11	    A+   
     101    7    1    7        6781.603865	108	   12	    A+   
     101    4    1    3        6569.284648	110	   11	    A+   
     101    6    0    6        6687.233065	118	   12	    A+   
     101    3    1    2        6504.435730	110	   11	    A+   
     101    2    1    2        6447.098753	116	   10	    A+   
     101    6    2    5        6763.138105	107	   13	    A+   
     021    8    0    8        6927.702923	181	   6	    A+   
     021    8    1    8        6928.512903	164	   6	    A+   
     101    5    0    5        6605.885321	122	   11	    A+   
     101    2    1    1        6455.356221	116	   12	    A+   
     021    7    1    6        6903.722747	246	   6	    A+   
     101    1    1    1        6419.683331	95	   10	    A+   
     101    4    0    4        6536.593207	118	   13	    A+   
     021    7    0    7        6821.392914	168	   7	    A+   
     021    7    1    7        6822.887853	156	   6	    A+   
     101    1    1    0        6422.440018	113	   7	    A+   
     021    6    1    5        6792.377552	215	   8	    A+   
     101    6    3    4        6840.744192	103	   13	    A+   
     101    3    0    3        6479.696394	110	   9	    A+   
     021    6    0    6        6727.049083	166	   5	    B+   
     021    5    1    4        6694.908212	155	   6	    A+   
     101    2    0    2        6435.900556	99	   11	    A+   
     021    5    2    3        6740.023701	130	   8	    A+   
     021    6    3    3        6917.219373	228	   6	    A+   
     021    5    0    5        6644.635529	183	   7	    A+   
     021    6    3    4        6914.716360	391	   7	    A+   
     021    5    1    5        6649.157222	535	   5	    B+   
     101    6    1    5        6743.733653	127	   11	    A+   
     021    5    2    4        6727.972061	143	   8	    A+   
     101    1    0    1        6406.086094	170	   6	    A+   
     021    4    1    3        6612.322746	173	   6	    A+   
     021    4    0    4        6574.259061	167	   9	    A+   
     021    4    2    2        6657.482778	193	   5	    B+   
     021    5    3    2        6821.975362	138	   7	    A+   
     021    4    1    4        6581.432466	138	   6	    A+   
     021    5    3    3        6821.108487	141	   9	    A+   
     021    4    2    3        6651.898577	240	   5	    B+   
     101    0    0    0        6390.982474	188	   3	    B+   
     021    3    1    2        6545.439193	163	   6	    A+   
     021    3    2    2        6590.610687	171	   7	    A+   
     021    3    3    1        6680.846666	293	   5	    B+   
     021    2    2    0        6544.787936	148	   4	    B+   
     021    2    2    1        6544.387465	176	   3	    B+   
     021    1    1    0        6460.914606	138	   5	    B+   
     021    1    0    1        6441.349255	126	   6	    A+   
     021    1    1    1        6457.800198	162	   6	    A+   
     021    0    0    0        6425.951205	175	   3	    B+   
     021    3    1    3        6526.787600	134	   5	    B+   
     021    2    1    2        6485.492983	131	   6	    A+   
     101    8    2    6        7026.007807	130	   7	    A+   
     101    7    3    4        6952.705348	128	   14	    A+   
     021    3    2    1        6592.562986	278	   5	    B+   
     101    9    2    7        7170.214568	167	   8	    A+   
     021    4    3    2        6743.133086	200	   7	    A+   
     021    3    3    0        6680.878379	273	   4	    B+   
     101    7    3    5        6946.798800	153	   13	    A+   
     021    2    1    1        6494.812526	132	   8	    A+   
     101    6    1    6        6689.137855	120	   9	    A+   
     101    7    4    3        7045.221198	142	   10	    A+   
     021    4    4    0        6866.642031	333	   5	    B+   
     021    4    4    1        6866.642412	350	   5	    B+   
     021    5    4    2        6944.355920	215	   7	    A+   
     021    5    4    1        6944.372184	204	   8	    A+   
     021    6    4    3        7037.787619	174	   6	    A+   
     021    6    4    2        7037.881492	199	   6	    A+   
     021    3    0    3        6516.359983	164	   6	    A+   
     101    7    4    4        7044.854060	148	   9	    A+   
     021    5    5    0        7099.623948	431	   3	    B+   
     021    5    5    1        7099.624064	445	   3	    B+   
     021    6    5    1        7192.584320	306	   5	    B+   
     021    6    5    2        7192.582109	324	   5	    B+   
     021    4    3    1        6743.355139	262	   6	    A+   
     021    6    2    5        6818.485187	177	   5	    B+   
     021    6    2    4        6840.005757	285	   10	    A+   
     021    7    2    6        6923.067901	388	   5	    B+   
     021    10    0    10        7176.463795	221	   4	    B+   
     021    8    2    7        7041.327877	176	   5	    B+   
     021    7    2    5        6957.623054	1189	   4	    B+   
     021    8    1    7        7027.914762	194	   6	    A+   
     021    7    3    5        7023.810151	247	   5	    B+   
     021    7    3    4        7029.686285	261	   6	    A+   
     021    9    1    8        7164.146156	288	   4	    B+   
     101    5    5    0        6972.170483	223	   6	    A+   
     101    5    5    1        6972.171724	260	   6	    A+   
     021    8    3    6        7148.118558	178	   4	    B+   
     021    7    4    4        7146.995753	305	   5	    B+   
     021    7    4    3        7147.332977	196	   4	    B+   
     021    8    3    5        7159.925797	291	   3	    B+   
     101    6    5    2        7062.674950	185	   7	    A+   
     101    6    5    1        7062.674851	294	   7	    A+   
     210    6    2    4        7104.711366	253	   4	    B+   
     210    7    0    7        7099.203261	259	   4	    B+   
     210    7    1    7        7101.683489	187	   2	    B+   
     210    6    2    5        7086.044403	179	   3	    B+   
     101    7    5    3        7168.400249	250	   8	    A+   
     101    6    6    0        7212.958325	217	   7	    A+   
     101    6    6    1        7212.958861	242	   7	    A+   
     210    6    1    6        7009.995714	162	   5	    B+   
     210    5    1    4        6973.287891	343	   3	    B+   
     210    5    2    4        6998.255961	180	   4	    B+   
     101    7    6    1        7318.122346	281	   7	    A+   
     101    7    6    2        7318.121743	265	   7	    A+   
     210    5    0    5        6925.197486	176	   4	    B+   
     210    5    3    3        7086.840303	327	   3	    B+   
     210    4    1    3        6892.788179	121	   4	    B+   
     210    4    0    4        6856.178466	184	   3	    B+   
     210    4    1    4        6864.394680	154	   4	    B+   
     210    4    3    2        7011.772370	147	   6	    A+   
     210    3    1    2        6827.923672	178	   4	    B+   
     210    3    2    1        6866.808933	2412	   1	    C   
     210    3    0    3        6799.583166	186	   4	    B+   
     210    2    1    1        6778.988054	143	   3	    B+   
     210    2    2    0        6820.723193	137	   5	    B+   
     210    2    0    2        6756.120823	145	   2	    B-   
     210    2    1    2        6770.456806	153	   5	    B+   
     210    1    1    0        6746.229560	134	   4	    B+   
     210    1    1    1        6743.387009	239	   3	    B+   
     210    0    0    0        6711.672686	185	   2	    B+   
     210    3    2    2        6865.150286	257	   3	    B+   
     210    5    3    2        7087.538837	166	   5	    B+   
     210    4    3    1        7011.951406	423	   2	    B-   
     210    1    0    1        6726.602031	433	   2	    B+   
     210    3    1    3        6810.860048	198	   1	    C   
     210    4    2    3        6924.523710	297	   3	    B+   
     210    4    2    2        6929.250148	181	   3	    B+   
     210    5    1    5        6930.842709	342	   3	    B+   
     210    6    0    6        7006.244532	386	   3	    B+   
     210    6    1    5        7069.222092	553	   2	    B+   
     210    7    2    6        7187.550427	608	   2	    B+   
     210    6    3    4        7176.975224	232	   3	    B+   
     210    6    3    3        7178.958062	224	   3	    B+   
     210    7    3    5        7282.074976	188	   2	    B+   
     210    10    0    10        7450.092804	207	   2	    B+   
     050    7    1    6        7180.731248	200	   1	    C   
     002    0    0    0        7229.185072	226	   1	    C   
     300    6    0    6        8165.156448	200	   2	    B-   
     300    5    1    4        8125.506088	2412	   1	    C   
     300    5    2    4        8153.305177	178	   2	    B-   
     300    5    0    5        8085.448929	1228	   2	    B-   
     300    5    1    5        8089.461620	197	   2	    B-   
     300    4    1    3        8048.231065	161	   2	    B-   
     300    4    2    3        8081.292996	340	   2	    B-   
     300    4    0    4        8017.692851	200	   1	    C   
     300    4    1    4        8023.911215	234	   2	    B-   
     300    3    1    2        7985.801064	199	   2	    B-   
     300    3    2    1        8024.819529	198	   2	    B-   
     300    3    2    2        8023.354559	173	   3	    B-   
     300    3    0    3        7962.208204	286	   2	    B-   
     300    2    1    1        7938.647341	196	   2	    B-   
     300    2    0    2        7919.662338	278	   2	    B-   
     300    1    1    0        7907.058224	383	   2	    B-   
     300    1    0    1        7890.785707	2412	   1	    C   
     300    1    1    1        7904.603025	425	   2	    B-   
     300    0    0    0        7876.171252	398	   1	    C   
     300    4    4    0        8258.849832	871	   1	    C   
     300    4    4    1        8258.851406	871	   1	    C   
     300    4    3    2        8156.269578	239	   3	    B+   
     300    2    2    0        7980.017339	416	   2	    B+   
     300    2    1    2        7931.285618	638	   1	    C   
     300    3    1    3        7971.125818	198	   1	    C   
     300    4    2    2        8085.494122	293	   1	    C   
     300    6    1    6        8167.546204	198	   1	    C   
     300    7    1    7        8258.014001	427	   1	    C   
     300    7    0    7        8256.543076	2412	   1	    C   
     300    6    1    5        8216.983408	2413	   1	    C   
     300    6    2    4        8255.692493	275	   2	    B+   
     300    7    2    6        8338.491511	514	   1	    C   
     300    8    1    8        8360.684835	284	   1	    C   
     300    8    0    8        8359.947191	201	   1	    C   
     012    9    0    9        9195.871201	209	   2	    B-   
     012    9    1    9        9196.079756	257	   3	    B+   
     012    8    2    6        9232.633062	202	   1	    C   
     012    8    1    7        9172.665262	197	   2	    B-   
     012    8    2    7        9180.828786	202	   1	    C   
     012    8    0    8        9078.680087	203	   1	    C   
     012    8    1    8        9079.106545	148	   3	    B+   
     012    7    3    4        9157.878121	399	   2	    B+   
     012    7    3    5        9150.371269	199	   2	    B-   
     012    7    1    6        9051.336659	331	   3	    B+   
     012    7    2    6        9064.121046	145	   2	    B-   
     012    7    0    7        8973.529836	143	   4	    B+   
     012    7    1    7        8974.376879	149	   2	    B-   
     012    6    4    2        9144.335177	177	   2	    B-   
     012    6    4    3        9144.189952	252	   2	    B-   
     012    6    3    3        9045.444413	296	   2	    B-   
     012    6    1    5        8942.266913	161	   2	    B-   
     012    6    0    6        8880.357218	227	   3	    B-   
     012    6    1    6        8881.988558	591	   3	    B+   
     012    5    4    2        9051.375511	190	   2	    B-   
     012    5    2    3        8884.446838	231	   4	    B+   
     012    5    3    2        8950.419989	199	   1	    C   
     012    5    3    3        8949.274433	183	   4	    B+   
     012    5    1    4        8846.444555	169	   3	    B+   
     012    5    2    4        8871.252502	137	   3	    B-   
     012    5    0    5        8799.096492	136	   3	    B+   
     012    5    1    5        8802.088758	162	   2	    B-   
     012    4    4    0        8974.212137	870	   1	    C   
     012    4    4    1        8974.196176	202	   2	    B+   
     012    4    2    2        8802.140612	218	   5	    B+   
     012    4    1    3        8764.975121	204	   2	    B-   
     012    4    3    2        8871.849586	119	   5	    B+   
     012    4    2    3        8795.912997	126	   3	    B-   
     012    4    0    4        8729.763639	150	   3	    B-   
     012    4    1    4        8734.874174	189	   3	    B-   
     012    3    1    2        8698.825187	221	   3	    B+   
     012    3    2    2        8735.152447	116	   4	    B+   
     012    3    0    3        8672.662529	140	   3	    B-   
     012    2    1    1        8648.693897	130	   4	    B-   
     012    2    2    0        8689.744966	146	   2	    B-   
     012    2    2    1        8689.289570	198	   1	    C   
     012    2    0    2        8628.537900	146	   3	    B-   
     012    2    1    2        8639.547391	137	   3	    B+   
     012    1    1    0        8615.045355	198	   2	    B-   
     012    1    0    1        8598.390992	171	   3	    B+   
     012    1    1    1        8611.994607	148	   4	    B+   
     012    3    1    3        8680.598497	143	   3	    B+   
     012    6    5    1        9273.121007	487	   1	    C   
     012    6    5    2        9273.121693	487	   1	    C   
     012    5    5    0        9180.810070	191	   2	    B+   
     012    5    5    1        9180.810123	488	   1	    C   
     012    6    3    4        9042.176839	209	   1	    C   
     012    3    3    1        8809.998785	201	   1	    C   
     012    3    3    0        8810.042451	200	   1	    C   
     012    3    2    1        8737.360707	133	   4	    B+   
     012    5    4    1        9051.402686	279	   1	    C   
     012    6    2    5        8960.790066	247	   2	    B+   
     012    6    2    4        8984.087134	533	   1	    C   
     012    7    4    3        9253.218487	170	   2	    B+   
     012    10    1    10        9325.228224	361	   2	    B+   
     012    7    2    5        9100.443989	365	   2	    B+   
     012    8    4    5        9376.914681	186	   2	    B+   
     012    8    4    4        9378.396534	209	   2	    B+   
     012    8    3    6        9273.527129	283	   2	    B+   
     012    11    1    11        9466.505291	215	   2	    B+   
     012    11    0    11        9466.464121	1494	   2	    B+   
     012    9    2    8        9310.541512	177	   2	    B+   
     012    9    1    8        9305.664233	419	   1	    C   
     012    9    3    6        9436.289618	248	   1	    C   
     201    3    1    2        9116.452732	966	   1	    C   
     201    5    2    3        9294.594988	966	   1	    C   
     201    2    1    2        9060.230462	966	   1	    C   
     310    6    2    5        9615.183609	966	   1	    C   
     121    6    1    5        9473.117388	966	   1	    C   
     070    8    1    8        9618.173705	966	   1	    C   
     310    5    1    5        9458.434862	966	   1	    C   
     310    4    3    2        9540.930921	966	   1	    C   
     310    5    4    2        9727.770542	966	   1	    C   
     310    5    4    1        9727.752560	966	   1	    C   
     102    6    3    3       10354.065109	966	   1	    C   
     102    5    3    2       10261.084213	966	   1	    C   
     102    4    3    1       10184.429415	966	   1	    C   
     102    6    4    2       10443.984213	967	   1	    C   
     102    7    1    6       10364.550660	2413	   1	    C   
     102    8    0    8       10392.788689	967	   1	    C   
     102    3    2    1       10054.884494	900	   3	    B-   
     102    8    1    8       10393.252803	898	   2	    B-   
     102    2    2    1       10007.578095	966	   1	    C   
     102    7    2    6       10376.792213	966	   1	    C   
     022    8    2    7       10528.011696	967	   1	    C   
     102    4    1    3       10082.015772	966	   1	    C   
     022    6    1    6       10197.959561	966	   1	    C   
     022    7    1    6       10396.763720	707	   2	    B-   
     102    5    1    4       10162.504728	966	   1	    C   
     022    7    2    6       10411.333560	966	   1	    C   
     022    5    1    5       10118.772056	966	   1	    C   
     022    6    2    4       10331.351681	966	   1	    C   
     022    6    1    5       10287.679679	2413	   1	    C   
     022    1    1    0        9933.535970	966	   1	    C   
     102    6    1    6       10227.479405	966	   1	    C   
     102    4    2    2       10118.577379	687	   2	    B-   
     022    4    0    4       10046.755757	693	   2	    B-   
     102    5    2    4       10186.788528	966	   1	    C   
     022    4    1    4       10052.206798	745	   2	    B-   
     022    5    1    4       10192.106928	966	   1	    C   
     102    5    3    3       10260.065806	966	   1	    C   
     102    3    1    2       10045.223516	966	   1	    C   
     022    3    3    0       10163.504490	909	   2	    B-   
     102    2    0    2        9975.702746	966	   1	    C   
     102    5    1    5       10148.073088	966	   1	    C   
     102    2    1    2        9986.636846	966	   1	    C   
     102    0    0    0        9930.723962	966	   1	    C   
     022    2    2    1       10037.293731	966	   1	    C   
     022    2    2    0       10037.737070	966	   1	    C   
     022    3    3    1       10163.439695	2413	   1	    C   
     102    6    2    4       10297.077428	2412	   1	    C   
     022    3    1    3        9998.438193	740	   2	    B-   
     022    5    4    2       10415.859187	966	   1	    C   
     022    7    1    7       10289.488681	966	   1	    C   
     022    7    0    7       10288.564156	966	   1	    C   
     102    4    0    4       10076.100363	966	   1	    C   
     022    4    2    3       10143.553030	966	   1	    C   
     022    5    3    2       10304.014042	966	   1	    C   
     102    7    0    7       10318.413156	966	   1	    C   
     102    10    1    9       10757.203096	967	   1	    C   
     102    12    0    12       10928.951914	969	   1	    C   
     102    12    1    12       10929.038129	969	   1	    C   
     022    7    3    4       10511.656059	966	   1	    C   
     102    4    4    0       10277.655121	966	   1	    C   
     102    4    4    1       10277.683695	966	   1	    C   
     022    9    2    7       10728.517857	966	   1	    C   
     400    5    3    2       10677.606959	966	   1	    C   
     400    6    0    6       10612.386961	966	   1	    C   
     400    4    2    3       10529.530872	966	   1	    C   
     003    8    2    7       11182.210602	820	   2	    B-   
     003    4    4    0       10951.178709	967	   1	    C   
     003    4    4    1       10951.178843	968	   1	    C   
     400    6    1    6       10615.035851	966	   1	    C   
     003    7    5    2       11334.769323	967	   1	    C   
     003    7    5    3       11334.737633	967	   1	    C   
     003    7    4    4       11227.418894	966	   1	    C   
     003    8    1    7       11177.336496	967	   1	    C   
     003    7    3    4       11150.489978	2413	   1	    C   
     003    3    2    2       10741.955449	632	   3	    B-   
     003    5    4    1       11027.774947	2412	   1	    C   
     003    8    1    8       11091.350189	967	   1	    C   
     003    8    0    8       11091.132514	864	   2	    B-   
     003    6    3    4       11034.412515	694	   4	    B-   
     003    9    1    9       11207.635715	967	   1	    C   
     003    7    0    7       10986.828848	966	   1	    C   
     003    7    1    7       10987.317648	966	   1	    C   
     003    5    3    3       10942.394458	966	   1	    C   
     003    4    1    3       10777.924375	554	   5	    B-   
     003    5    2    4       10876.570981	966	   1	    C   
     003    3    1    2       10712.807889	1068	   3	    B-   
     003    5    1    4       10857.973172	805	   2	    B-   
     003    2    1    2       10654.717782	897	   2	    B-   
     003    2    1    1       10663.390232	662	   3	    B-   
     003    5    1    5       10816.208618	566	   3	    B-   
     003    5    0    5       10814.249302	606	   3	    B-   
     003    3    3    0       10804.424081	687	   2	    B-   
     003    6    0    6       10894.566666	690	   2	    B-   
     003    5    5    0       11136.371309	967	   1	    C   
     003    5    5    1       11136.371443	968	   1	    C   
     003    3    0    3       10689.569274	568	   3	    B-   
     003    4    1    4       10749.454620	923	   3	    B-   
     003    4    2    3       10802.079988	966	   1	    C   
     003    3    1    3       10695.520345	720	   3	    B-   
     003    2    2    0       10697.046251	741	   2	    B-   
     003    2    2    1       10696.552017	592	   3	    B-   
     003    2    0    2       10646.027146	966	   1	    C   
     003    1    1    0       10630.197137	2412	   1	    C   
     003    1    1    1       10627.308898	572	   3	    B-   
     003    4    3    2       10865.670554	722	   3	    B-   
     003    3    3    1       10804.370895	966	   1	    C   
     003    1    0    1       10616.227339	966	   1	    C   
     003    3    2    1       10744.334462	763	   2	    B-   
     003    4    2    2       10808.686408	704	   3	    B-   
     003    5    2    3       10890.376060	724	   2	    B-   
     003    6    2    4       10988.933831	741	   2	    B-   
     003    4    3    1       10866.043414	974	   2	    B-   
     003    6    3    3       11038.374306	966	   1	    C   
     003    6    4    2       11119.962587	966	   1	    C   
     003    8    4    4       11352.637378	966	   1	    C   
     003    4    0    4       10745.857046	966	   1	    C   
     003    6    1    5       10951.910456	966	   1	    C   
     003    5    3    2       10943.812842	966	   1	    C   
     003    6    1    6       10895.555894	966	   1	    C   
     003    6    2    5       10965.217972	966	   1	    C   
     003    7    2    6       11067.111281	966	   1	    C   
     003    9    0    9       11207.511319	966	   1	    C   
     003    8    3    5       11280.090130	966	   1	    C   
     003    7    2    5       11103.704406	966	   1	    C   
     003    9    3    7       11399.201385	966	   1	    C   
     003    10    0    10       11335.974967	967	   1	    C   
     003    8    2    6       11233.666681	966	   1	    C   
     040    4    4    0        5998.367032	967	   1	    C   
     040    4    4    1        5998.368606	967	   1	    C   
     040    6    3    3        6004.132991	667	   1	    C   
     040    7    3    5        6112.475958	356	   1	    C   
     040    5    5    0        6289.238689	967	   1	    C   
     040    5    5    1        6289.238823	968	   1	    C   
     040    9    3    6        6392.343168	295	   1	    C   
     101    7    7    0        7493.131427	702	   4	    B+   
     101    7    7    1        7493.131477	697	   4	    B+   
     101    8    6    2        7438.396553	269	   5	    B+   
     101    8    6    3        7438.399437	346	   6	    A+   
     101    7    5    2        7168.406278	223	   9	    A+   
     101    9    4    5        7306.328520	183	   6	    A+   
     101    8    4    5        7166.628743	206	   8	    A+   
     101    8    4    4        7167.676970	218	   7	    A+   
     101    9    3    7        7203.484052	173	   10	    A+   
     101    8    3    6        7067.896563	147	   9	    A+   
     101    9    3    6        7223.807932	207	   5	    B+   
     101    8    3    5        7079.581752	151	   8	    A+   
     101    13    1    12        7749.958144	604	   3	    B+   
     101    10    2    8        7328.231454	189	   6	    A+   
     101    13    0    13        7594.801305	290	   2	    B+   
     101    13    1    13        7594.816485	273	   3	    B+   
     101    12    2    11        7571.845604	437	   4	    B+   
     101    12    0    12        7428.786753	231	   3	    B+   
     101    12    1    12        7428.818725	238	   2	    B+   
     101    11    1    10        7403.571067	198	   5	    B+   
     101    11    2    10        7405.420770	251	   7	    A+   
     101    8    5    3        7289.440140	321	   5	    B+   
     101    10    1    9        7248.050517	180	   6	    A+   
     101    10    3    8        7353.178801	164	   8	    A+   
     101    10    2    9        7251.348176	155	   9	    A+   
     021    10    1    10        7176.684378	189	   4	    B+   
     021    10    2    9        7317.409503	187	   4	    B+   
     021    9    2    7        7240.854603	190	   5	    B+   
     021    9    0    9        7046.045014	179	   4	    B+   
     021    9    1    9        7046.472701	248	   5	    B+   
     021    8    4    5        7271.994679	227	   5	    B+   
     021    9    4    6        7412.745667	263	   3	    B+   
     021    9    6    4        7748.138270	969	   1	    C   
     021    9    6    3        7748.136699	969	   1	    C   
