     120    9    9    1        9317.747493	506	   1	    C   
     201    9    9    0       12583.588028	508	   1	    C   
     001    9    9    0        5858.877233	310	   3	    B-   
     011    9    9    0        7584.672405	299	   6	    A+   
     101    9    9    0        9270.629081	577	   2	    B-   
     030    10    0    10        5754.820380	505	   1	    C   
     200    10    0    10        8254.267354	171	   13	    A+   
     010    10    0    10        2693.956004	45	   12	    A+   
     110    10    0    10        6305.346594	189	   8	    A+   
     300    10    0    10       11623.568180	505	   1	    C   
     100    10    0    10        4738.264380	62	   7	    A+   
     000    10    0    10        1109.786647	31	   132	    A+   
     112    10    0    10       13417.772680	505	   1	    C   
     102    10    0    10       11890.597611	390	   2	    B-   
     120    10    0    10        7837.277020	212	   7	    A+   
     020    10    0    10        4243.169599	48	   9	    A+   
     040    10    0    10        7224.855242	503	   1	    C   
     210    10    0    10        9803.407042	503	   1	    C   
     021    10    1    10        7930.509650	252	   15	    A+   
     013    10    1    10       13573.387670	448	   2	    B+   
     031    10    1    10        9428.184551	377	   3	    B+   
     101    10    1    10        8299.879583	169	   14	    A+   
     211    10    1    10       13163.254792	366	   2	    B+   
     001    10    1    10        4833.837069	53	   6	    A+   
     201    10    1    10       11636.179433	510	   3	    B-   
     121    10    1    10       11358.268111	377	   2	    B-   
     011    10    1    10        6398.480969	186	   10	    A+   
     301    10    1    10       14827.395462	115	   2	    B-   
     111    10    1    10        9845.952306	305	   4	    B+   
     003    10    1    10       12051.190880	505	   1	    C   
     010    10    1    9        2891.359439	41	   12	    A+   
     210    10    1    9        9994.169814	503	   1	    C   
     000    10    1    9        1287.734437	32	   136	    A+   
     040    10    1    9        7496.780786	294	   3	    B-   
     300    10    1    9       11791.043494	504	   1	    C   
     110    10    1    9        6499.598451	323	   5	    B+   
     100    10    1    9        4913.162408	56	   7	    A+   
     200    10    1    9        8425.860364	186	   10	    A+   
     020    10    1    9        4462.477163	51	   5	    B+   
     002    10    1    9        8661.866259	313	   3	    B+   
     030    10    1    9        5998.926070	357	   2	    B-   
     120    10    1    9        8053.339867	260	   5	    B+   
     101    10    2    9        8470.596455	138	   15	    A+   
     121    10    2    9       11568.693104	451	   2	    B-   
     021    10    2    9        8145.943583	191	   11	    A+   
     001    10    2    9        5008.108254	48	   9	    A+   
     131    10    2    9       13072.502694	504	   1	    C   
     111    10    2    9       10035.164177	381	   4	    B+   
     211    10    2    9       13349.597312	479	   3	    B-   
     201    10    2    9       11802.781654	357	   2	    B-   
     011    10    2    9        6591.929882	159	   15	    A+   
     003    10    2    9       12217.442004	531	   2	    B-   
     013    10    2    9       13757.568114	503	   1	    C   
     031    10    2    9        9669.736812	922	   2	    B+   
     301    10    2    9       14992.314114	202	   1	    C   
     100    10    2    8        5056.790882	75	   6	    A+   
     200    10    2    8        8567.885942	251	   5	    B+   
     110    10    2    8        6654.127379	505	   1	    C   
     020    10    2    8        4626.961317	260	   5	    B-   
     000    10    2    8        1433.028447	57	   118	    A+   
     002    10    2    8        8805.612189	1322	   2	    B-   
     010    10    2    8        3047.091811	207	   14	    A+   
     120    10    2    8        8217.112864	306	   4	    B+   
     040    10    2    8        7669.303074	271	   4	    B-   
     310    10    2    8       13493.557442	503	   1	    C   
     001    10    3    8        5156.217067	37	   15	    A+   
     111    10    3    8       10195.944484	334	   3	    B-   
     121    10    3    8       11746.173918	503	   1	    C   
     011    10    3    8        6754.968229	129	   17	    A+   
     101    10    3    8        8616.027439	135	   18	    A+   
     031    10    3    8        9869.539240	492	   2	    B+   
     021    10    3    8        8325.803230	257	   9	    A+   
     013    10    3    8       13911.599818	503	   1	    C   
     201    10    3    8       11946.277894	429	   3	    B-   
     211    10    3    8       13507.272779	505	   1	    C   
     002    10    3    7        8910.211430	528	   2	    B-   
     100    10    3    7        5157.977548	65	   4	    B+   
     020    10    3    7        4735.801577	309	   3	    B-   
     000    10    3    7        1534.367993	28	   116	    A+   
     110    10    3    7        6758.840639	412	   2	    B-   
     010    10    3    7        3151.809155	53	   10	    A+   
     120    10    3    7        8325.978755	290	   4	    B+   
     220    10    3    7       11806.783254	362	   2	    B-   
     040    10    3    7        7803.548353	381	   4	    B-   
     200    10    3    7        8670.525089	342	   3	    B-   
     021    10    4    7        8487.854864	204	   8	    A+   
     001    10    4    7        5284.569064	41	   13	    A+   
     101    10    4    7        8741.964273	186	   15	    A+   
     211    10    4    7       13646.496621	503	   1	    C   
     011    10    4    7        6898.681782	143	   17	    A+   
     111    10    4    7       10337.146493	405	   2	    B-   
     201    10    4    7       12070.543918	381	   2	    B-   
     031    10    4    7       10054.737021	503	   1	    C   
     020    10    4    6        4844.756378	1260	   2	    B-   
     200    10    4    6        8741.935198	315	   4	    B+   
     040    10    4    6        7986.357334	420	   3	    B-   
     002    10    4    6        8985.519448	304	   4	    B-   
     110    10    4    6        6844.308795	273	   4	    B+   
     100    10    4    6        5234.082535	55	   9	    A+   
     010    10    4    6        3241.485896	35	   10	    A+   
     030    10    4    6        6424.701142	503	   1	    C   
     120    10    4    6        8428.900280	348	   3	    B+   
     000    10    4    6        1611.653183	28	   107	    A+   
     011    10    5    6        7045.016448	304	   6	    A+   
     201    10    5    6       12191.035063	504	   1	    C   
     101    10    5    6        8866.101465	256	   8	    A+   
     111    10    5    6       10479.792563	504	   1	    C   
     211    10    5    6       13787.945463	504	   1	    C   
     001    10    5    6        5412.207798	47	   12	    A+   
     021    10    5    6        8656.655501	401	   5	    B+   
     200    10    5    5        8837.885475	256	   4	    B+   
     100    10    5    5        5335.002692	46	   6	    A+   
     040    10    5    5        8230.589038	448	   2	    B-   
     002    10    5    5        9069.643323	367	   2	    B-   
     310    10    5    5       13785.072521	503	   1	    C   
     010    10    5    5        3371.098682	35	   12	    A+   
     110    10    5    5        6970.348515	252	   6	    A+   
     020    10    5    5        5005.855393	259	   4	    B-   
     000    10    5    5        1716.199970	36	   83	    A+   
     120    10    5    5        8584.054883	504	   1	    C   
     001    10    6    5        5555.369243	38	   10	    A+   
     101    10    6    5        9003.854763	471	   5	    B+   
     211    10    6    5       13953.378025	503	   1	    C   
     111    10    6    5       10639.557483	1014	   2	    B-   
     011    10    6    5        7210.371559	168	   12	    A+   
     021    10    6    5        8847.543214	247	   7	    A+   
     131    10    6    5       13854.570325	503	   1	    C   
     020    10    6    4        5209.974363	504	   1	    C   
     100    10    6    4        5476.819878	277	   4	    B-   
     110    10    6    4        7138.618803	498	   2	    B+   
     040    10    6    4        8510.737855	508	   1	    C   
     120    10    6    4        8783.134155	508	   1	    C   
     200    10    6    4        8971.894008	330	   4	    B+   
     010    10    6    4        3544.676299	58	   9	    A+   
     310    10    6    4       14211.049563	504	   1	    C   
     000    10    6    4        1863.019741	32	   62	    A+   
     002    10    6    4        9197.780318	315	   3	    B+   
     011    10    7    4        7398.329554	197	   11	    A+   
     101    10    7    4        9161.944126	286	   4	    B+   
     001    10    7    4        5719.492676	73	   5	    B+   
     201    10    7    4       12454.556716	506	   1	    C   
     021    10    7    4        9060.707766	388	   3	    B+   
     120    10    7    3        9009.396174	430	   2	    B+   
     110    10    7    3        7335.443223	359	   2	    B+   
     010    10    7    3        3746.260740	58	   9	    A+   
     000    10    7    3        2037.961616	55	   45	    A+   
     200    10    7    3        9139.243549	359	   3	    B+   
     040    10    7    3        8808.385323	558	   1	    C   
     021    10    8    3        9288.816690	453	   2	    B+   
     011    10    8    3        7605.850641	165	   11	    A+   
     101    10    8    3        9360.494488	526	   2	    B-   
     001    10    8    3        5902.685251	60	   5	    B+   
     100    10    8    2        5836.689355	508	   1	    C   
     010    10    8    2        3968.610055	76	   2	    B+   
     030    10    8    2        7407.556563	504	   1	    C   
     200    10    8    2        9327.989191	447	   2	    B+   
     120    10    8    2        9256.228391	568	   1	    C   
     040    10    8    2        9116.502991	568	   1	    C   
     000    10    8    2        2233.602490	56	   33	    A+   
     002    10    8    2        9524.937619	403	   3	    B+   
     101    10    9    2        9507.818065	430	   2	    B+   
     011    10    9    2        7828.910846	446	   3	    B+   
     001    10    9    2        6101.809559	396	   2	    B-   
     120    10    9    1        9420.841457	667	   1	    C   
     002    10    9    1        9704.263817	505	   1	    C   
     110    10    9    1        7796.949125	503	   1	    C   
     100    10    9    1        6045.637690	506	   1	    C   
     020    10    9    1        5956.109757	667	   1	    C   
     000    10    9    1        2445.954324	142	   22	    A+   
     200    10    9    1        9502.507357	667	   1	    C   
     010    10    9    1        4207.296323	296	   3	    B-   
     001    10    10    1        6313.408257	667	   1	    C   
     011    10    10    1        8063.798040	366	   2	    B+   
     000    10    10    0        2671.630763	85	   13	    A+   
     010    10    10    0        4458.501126	368	   2	    B-   
     100    10    10    0        6276.375128	508	   1	    C   
     301    11    0    11       15024.303150	65	   2	    B-   
     021    11    0    11        8135.662872	368	   10	    A+   
     211    11    0    11       13362.097267	462	   4	    B+   
     103    11    0    11       15509.109247	554	   1	    C   
     101    11    0    11        8504.321618	179	   9	    A+   
     031    11    0    11        9632.458428	360	   2	    B+   
     111    11    0    11       10048.773980	1076	   2	    B-   
     201    11    0    11       11836.664219	1078	   2	    B-   
     003    11    0    11       12253.067069	435	   2	    B-   
     121    11    0    11       11559.956291	505	   1	    C   
     001    11    0    11        5042.219741	63	   5	    B+   
     013    11    0    11       13773.700247	504	   1	    C   
     011    11    0    11        6605.084251	454	   5	    B+   
     002    11    1    11        8698.017391	505	   1	    C   
     300    11    1    11       11823.778069	1217	   2	    B-   
     110    11    1    11        6511.372881	242	   6	    A+   
     100    11    1    11        4945.919880	69	   5	    B+   
     200    11    1    11        8457.660209	210	   9	    A+   
     010    11    1    11        2903.860642	41	   11	    A+   
     000    11    1    11        1321.459980	47	   95	    A+   
     030    11    1    11        5962.786591	505	   1	    C   
     020    11    1    11        4451.736034	135	   7	    A+   
     040    11    1    11        7433.810046	504	   1	    C   
     120    11    1    11        8042.647503	1191	   4	    B+   
     211    11    1    10       13568.092887	399	   3	    B+   
     201    11    1    10       12022.008170	354	   3	    B+   
     101    11    1    10        8691.864372	176	   12	    A+   
     001    11    1    10        5234.759222	74	   6	    A+   
     111    11    1    10       10260.661382	354	   3	    B+   
     011    11    1    10        6818.880212	155	   12	    A+   
     013    11    1    10       13977.324537	504	   1	    C   
     121    11    1    10       11797.371137	504	   1	    C   
     021    11    1    10        8373.505063	232	   8	    A+   
     020    11    2    10        4697.224085	267	   4	    B-   
     010    11    2    10        3123.505710	44	   11	    A+   
     110    11    2    10        6727.609979	505	   1	    C   
     100    11    2    10        5139.838395	73	   4	    B+   
     002    11    2    10        8886.283180	505	   1	    C   
     040    11    2    10        7749.593886	336	   3	    B-   
     000    11    2    10        1518.787594	28	   90	    A+   
     120    11    2    10        8285.027661	422	   4	    B+   
     200    11    2    10        8646.940552	348	   6	    A+   
     111    11    2    9       10433.505052	574	   2	    B-   
     021    11    2    9        8564.124639	242	   6	    A+   
     211    11    2    9       13740.093757	506	   1	    C   
     201    11    2    9       12176.151947	506	   1	    C   
     001    11    2    9        5398.282349	122	   9	    A+   
     013    11    2    9       14149.429247	506	   1	    C   
     011    11    2    9        6996.280176	151	   14	    A+   
     101    11    2    9        8855.045878	196	   9	    A+   
     310    11    3    9       13727.021402	376	   2	    B-   
     000    11    3    9        1688.286079	42	   86	    A+   
     110    11    3    9        6912.249147	581	   2	    B-   
     002    11    3    9        9046.633290	315	   5	    B+   
     010    11    3    9        3309.744938	56	   10	    A+   
     200    11    3    9        8811.304199	310	   3	    B+   
     100    11    3    9        5306.692716	231	   5	    B-   
     022    11    3    9       12183.659352	378	   2	    B-   
     040    11    3    9        8000.498642	381	   2	    B-   
     120    11    3    9        8477.667299	314	   3	    B+   
     020    11    3    9        4902.088533	303	   4	    B-   
     021    11    3    8        8698.703610	699	   5	    B+   
     211    11    3    8       13862.751393	504	   1	    C   
     101    11    3    8        8981.356587	351	   7	    A+   
     111    11    3    8       10568.798293	504	   1	    C   
     201    11    3    8       12297.400693	504	   1	    C   
     013    11    3    8       14282.666593	504	   1	    C   
     011    11    3    8        7126.081664	182	   11	    A+   
     001    11    3    8        5524.158899	95	   11	    A+   
     040    11    4    8        8238.208091	443	   2	    B-   
     120    11    4    8        8661.919899	507	   1	    C   
     100    11    4    8        5450.132086	381	   3	    B-   
     000    11    4    8        1835.486265	39	   79	    A+   
     010    11    4    8        3472.751239	42	   12	    A+   
     002    11    4    8        9190.276094	523	   2	    B+   
     210    11    4    8       10550.627093	504	   1	    C   
     020    11    4    8        5084.157933	389	   3	    B-   
     110    11    4    8        7069.054465	366	   2	    B-   
     200    11    4    8        8951.663948	465	   3	    B+   
     032    11    4    8       13897.095793	504	   1	    C   
     300    11    4    8       12313.082593	504	   1	    C   
     021    11    4    7        8795.776264	319	   5	    B+   
     011    11    4    7        7212.284332	197	   9	    A+   
     211    11    4    7       13957.189683	504	   1	    C   
     101    11    4    7        9059.742382	513	   4	    B+   
     001    11    4    7        5612.522191	81	   7	    A+   
     120    11    5    7        8844.438425	506	   1	    C   
     002    11    5    7        9320.888118	341	   3	    B+   
     000    11    5    7        1976.296963	36	   64	    A+   
     200    11    5    7        9093.171831	372	   3	    B-   
     110    11    5    7        7232.140003	225	   6	    A+   
     040    11    5    7        8502.010119	546	   2	    B-   
     020    11    5    7        5269.417311	504	   1	    C   
     310    11    5    7       14039.558883	504	   1	    C   
     100    11    5    7        5585.072785	176	   6	    A+   
     010    11    5    7        3633.451095	40	   11	    A+   
     111    11    5    6       10752.155570	504	   1	    C   
     001    11    5    6        5693.654736	51	   8	    A+   
     101    11    5    6        9143.005634	259	   4	    B+   
     021    11    5    6        8929.696896	335	   4	    B+   
     011    11    5    6        7323.012754	156	   13	    A+   
     200    11    6    6        9234.962590	401	   3	    B+   
     010    11    6    6        3811.641353	55	   8	    A+   
     030    11    6    6        7131.489160	278	   6	    A+   
     100    11    6    6        5740.543878	61	   4	    B+   
     002    11    6    6        9459.910970	504	   1	    C   
     000    11    6    6        2129.897511	35	   39	    A+   
     120    11    6    6        9045.884617	507	   1	    C   
     110    11    6    6        7401.910394	372	   3	    B+   
     101    11    6    5        9265.707919	297	   4	    B+   
     001    11    6    5        5822.472446	44	   8	    A+   
     011    11    6    5        7476.977741	255	   7	    A+   
     021    11    6    5        9113.728768	355	   5	    B+   
     100    11    7    5        5909.728041	504	   1	    C   
     010    11    7    5        4013.610139	59	   7	    A+   
     110    11    7    5        7599.132246	359	   3	    B+   
     120    11    7    5        9272.940517	513	   2	    B+   
     000    11    7    5        2305.195755	70	   34	    A+   
     200    11    7    5        9399.290893	507	   1	    C   
     011    11    7    4        7663.525554	184	   11	    A+   
     001    11    7    4        5984.240738	74	   5	    B+   
     101    11    7    4        9421.609907	1229	   2	    B+   
     021    11    7    4        9325.800244	612	   1	    C   
     000    11    8    4        2501.339722	243	   15	    A+   
     120    11    8    4        9520.689144	612	   1	    C   
     030    11    8    4        7675.570770	504	   1	    C   
     110    11    8    4        7819.922070	504	   1	    C   
     002    11    8    4        9789.671116	506	   1	    C   
     100    11    8    4        6100.720416	506	   1	    C   
     200    11    8    4        9589.607844	612	   1	    C   
     010    11    8    4        4236.766123	72	   5	    B+   
     021    11    8    3        9553.440691	759	   1	    C   
     101    11    8    3        9623.931541	504	   1	    C   
     001    11    8    3        6167.629241	504	   1	    C   
     011    11    8    3        7871.658008	313	   4	    B+   
     010    11    9    3        4476.930723	558	   1	    C   
     000    11    9    3        2714.862191	264	   16	    A+   
     200    11    9    3        9765.750491	759	   1	    C   
     001    11    9    2        6367.864016	506	   1	    C   
     011    11    9    2        8096.173903	592	   2	    B+   
     101    11    9    2        9768.164824	1016	   1	    C   
     100    11    10    2        6545.941524	523	   1	    C   
     010    11    10    2        4730.216524	523	   1	    C   
     000    11    10    2        2942.312257	438	   6	    A+   
     011    11    10    1        8333.167790	506	   1	    C   
     000    11    11    1        3180.404807	433	   4	    B+   
     011    11    11    0        8579.057724	523	   1	    C   
     001    11    11    0        6804.801507	663	   1	    C   
     020    12    0    12        4677.836987	68	   3	    B+   
     300    12    0    12       12041.097380	505	   1	    C   
     100    12    0    12        5171.611118	98	   3	    B+   
     200    12    0    12        8678.909758	551	   3	    B+   
     120    12    0    12        8264.674079	294	   4	    B+   
     002    12    0    12        8920.568680	505	   1	    C   
     010    12    0    12        3131.574610	65	   6	    A+   
     040    12    0    12        7658.629480	505	   1	    C   
     000    12    0    12        1551.201891	49	   74	    A+   
     013    12    1    12       13989.884680	505	   1	    C   
     201    12    1    12       12054.289161	521	   3	    B+   
     101    12    1    12        8725.984380	294	   8	    A+   
     011    12    1    12        6829.277526	368	   5	    B+   
     111    12    1    12       10268.008451	371	   2	    B-   
     211    12    1    12       13577.775609	494	   3	    B+   
     021    12    1    12        8358.220620	228	   6	    A+   
     001    12    1    12        5268.415681	380	   4	    B+   
     031    12    1    12        9853.917694	508	   1	    C   
     121    12    1    12       11778.154180	505	   1	    C   
     010    12    1    11        3372.135190	52	   7	    A+   
     110    12    1    11        6971.198057	506	   1	    C   
     100    12    1    11        5383.522526	645	   2	    B-   
     000    12    1    11        1767.224903	54	   60	    A+   
     020    12    1    11        4946.534978	268	   4	    B-   
     040    12    1    11        7998.919944	378	   2	    B-   
     120    12    1    11        8527.984476	361	   2	    B-   
     200    12    1    11        8885.952761	425	   2	    B+   
     002    12    1    11        9126.737391	505	   1	    C   
     201    12    2    11       12257.450196	508	   1	    C   
     001    12    2    11        5479.423908	71	   5	    B+   
     111    12    2    11       10499.158095	563	   2	    B-   
     101    12    2    11        8933.119982	264	   4	    B+   
     031    12    2    11       10147.653295	507	   1	    C   
     011    12    2    11        7064.003340	231	   9	    A+   
     021    12    2    11        8620.028752	341	   6	    A+   
     211    12    2    11       13804.238045	532	   2	    B-   
     040    12    2    10        8229.741247	376	   2	    B-   
     000    12    2    10        1952.677857	54	   52	    A+   
     110    12    2    10        7170.250979	505	   1	    C   
     120    12    2    10        8742.815173	506	   1	    C   
     030    12    2    10        6717.135080	505	   1	    C   
     020    12    2    10        5162.858674	389	   3	    B-   
     010    12    2    10        3573.675152	57	   6	    A+   
     200    12    2    10        9068.252179	509	   1	    C   
     100    12    2    10        5566.233446	321	   3	    B+   
     101    12    3    10        9112.988535	322	   5	    B+   
     201    12    3    10       12431.875879	505	   1	    C   
     011    12    3    10        7264.801454	180	   11	    A+   
     001    12    3    10        5662.670137	76	   8	    A+   
     211    12    3    10       13998.788101	313	   3	    B-   
     021    12    3    10        8839.651953	285	   5	    B+   
     111    12    3    10       10696.425979	505	   1	    C   
     000    12    3    9        2099.562579	78	   40	    A+   
     100    12    3    9        5712.379194	504	   1	    C   
     200    12    3    9        9213.358903	688	   2	    B+   
     040    12    3    9        8389.248196	508	   1	    C   
     010    12    3    9        3725.965380	63	   5	    B+   
     111    12    4    9       10865.586565	504	   1	    C   
     101    12    4    9        9267.189078	293	   4	    B+   
     011    12    4    9        7436.918996	200	   9	    A+   
     001    12    4    9        5819.935739	75	   5	    B+   
     021    12    4    9        9028.561902	414	   3	    B+   
     040    12    4    8        8554.743873	506	   1	    C   
     120    12    4    8        9005.528014	507	   1	    C   
     020    12    4    8        5431.515699	507	   1	    C   
     000    12    4    8        2200.437697	77	   35	    A+   
     010    12    4    8        3831.114540	239	   5	    B-   
     101    12    5    8        9406.045896	305	   3	    B+   
     011    12    5    8        7596.109615	202	   8	    A+   
     001    12    5    8        5961.762188	69	   6	    A+   
     111    12    5    8       11021.889863	504	   1	    C   
     021    12    5    8        9208.254014	507	   1	    C   
     000    12    5    7        2293.009599	64	   30	    A+   
     010    12    5    7        3943.497968	63	   5	    B+   
     110    12    5    7        7534.707765	504	   1	    C   
     120    12    5    7        9142.599180	515	   1	    C   
     040    12    5    7        8785.355026	511	   1	    C   
     100    12    5    7        5903.003165	504	   1	    C   
     011    12    6    7        7763.767327	206	   7	    A+   
     101    12    6    7        9547.986546	595	   3	    B+   
     001    12    6    7        6108.126702	61	   6	    A+   
     010    12    6    6        4105.044187	235	   5	    B-   
     040    12    6    6        9065.733379	505	   1	    C   
     000    12    6    6        2425.123425	60	   25	    A+   
     120    12    6    6        9335.360652	511	   1	    C   
     110    12    6    6        7691.111471	448	   2	    B+   
     100    12    6    6        6030.918163	504	   1	    C   
     001    12    7    6        6271.961857	304	   3	    B-   
     011    12    7    6        7951.660062	256	   4	    B+   
     101    12    7    6        9705.458155	508	   1	    C   
     200    12    7    5        9683.278856	577	   1	    C   
     100    12    7    5        6196.726411	504	   1	    C   
     010    12    7    5        4304.500286	268	   4	    B+   
     000    12    7    5        2596.337717	65	   21	    A+   
     001    12    8    5        6455.612616	381	   2	    B-   
     011    12    8    5        8160.346288	762	   2	    B-   
     010    12    8    4        4528.016412	341	   2	    B+   
     000    12    8    4        2792.355993	62	   11	    A+   
     030    12    8    4        7966.198963	504	   1	    C   
     200    12    8    4        9874.088593	566	   1	    C   
     100    12    8    4        6387.694455	508	   1	    C   
     011    12    9    4        8386.138723	423	   2	    B+   
     000    12    9    3        3006.854644	349	   6	    A+   
     030    12    10    2        8633.078391	568	   1	    C   
     010    12    10    2        5024.774091	568	   1	    C   
     000    12    10    2        3235.960991	568	   3	    B+   
     011    12    11    2        8873.691691	568	   1	    C   
     201    13    0    13       12288.954814	401	   3	    B+   
     021    13    0    13        8598.563610	308	   6	    A+   
     111    13    0    13       10505.267779	1546	   2	    B-   
     011    13    0    13        7071.035057	342	   7	    A+   
     001    13    0    13        5512.351419	82	   3	    B+   
     101    13    0    13        8965.188907	210	   10	    A+   
     211    13    0    13       13810.275766	510	   1	    C   
     040    13    1    13        7902.115491	505	   1	    C   
     002    13    1    13        9160.557591	505	   1	    C   
     000    13    1    13        1798.965621	86	   47	    A+   
     120    13    1    13        8500.426931	379	   2	    B-   
     020    13    1    13        4921.594099	84	   3	    B+   
     110    13    1    13        6974.533891	505	   1	    C   
     100    13    1    13        5414.058266	98	   1	    C   
     010    13    1    13        3377.098694	76	   5	    B+   
     200    13    1    13        8917.387314	298	   4	    B+   
     101    13    1    12        9190.074684	252	   5	    B+   
     011    13    1    12        7326.346417	239	   7	    A+   
     111    13    1    12       10755.806802	506	   1	    C   
     201    13    1    12       12509.907803	506	   1	    C   
     001    13    1    12        5741.588371	105	   3	    B+   
     211    13    1    12       14057.073261	511	   1	    C   
     021    13    1    12        8883.476583	276	   4	    B+   
     100    13    2    12        5644.443017	363	   2	    B-   
     040    13    2    12        8279.994802	506	   1	    C   
     020    13    2    12        5215.100903	506	   1	    C   
     000    13    2    12        2033.817696	71	   38	    A+   
     200    13    2    12        9143.473932	371	   2	    B-   
     002    13    2    12        9384.622121	510	   1	    C   
     120    13    2    12        8786.635467	525	   2	    B-   
     010    13    2    12        3639.116895	64	   9	    A+   
     011    13    2    11        7545.172784	218	   7	    A+   
     101    13    2    11        9386.764056	528	   2	    B-   
     001    13    2    11        5941.943602	74	   5	    B+   
     021    13    2    11        9121.248355	565	   1	    C   
     211    13    2    11       14271.011757	506	   1	    C   
     100    13    3    11        5845.921391	505	   1	    C   
     200    13    3    11        9341.589668	509	   1	    C   
     120    13    3    11        9028.760355	565	   1	    C   
     020    13    3    11        5461.061557	506	   1	    C   
     010    13    3    11        3863.999892	223	   5	    B+   
     000    13    3    11        2239.029673	59	   36	    A+   
     101    13    3    10        9557.977939	367	   2	    B-   
     001    13    3    10        6110.193563	92	   4	    B+   
     011    13    3    10        7722.283876	330	   4	    B+   
     002    13    4    10        9747.766199	507	   1	    C   
     000    13    4    10        2416.783026	90	   25	    A+   
     010    13    4    10        4057.666572	91	   5	    B+   
     200    13    4    10        9512.792391	1122	   2	    B+   
     100    13    4    10        6021.141403	506	   1	    C   
     011    13    4    9        7850.560520	298	   4	    B+   
     001    13    4    9        6235.152948	300	   3	    B-   
     101    13    4    9        9683.984832	363	   2	    B-   
     200    13    5    9        9659.435597	527	   2	    B+   
     000    13    5    9        2575.971414	65	   19	    A+   
     010    13    5    9        4234.417042	302	   3	    B-   
     110    13    5    9        7815.638297	509	   1	    C   
     100    13    5    9        6176.663257	506	   1	    C   
     011    13    5    8        7947.171732	259	   5	    B+   
     001    13    5    8        6316.400389	374	   2	    B-   
     010    13    6    8        4416.215893	329	   3	    B-   
     000    13    6    8        2734.896280	113	   15	    A+   
     110    13    6    8        7998.490102	506	   1	    C   
     100    13    6    8        6341.564339	540	   2	    B-   
     030    13    6    8        7733.066241	360	   2	    B+   
     001    13    6    7        6431.288496	475	   3	    B-   
     011    13    6    7        8083.304925	506	   1	    C   
     101    13    6    7        9863.717325	506	   1	    C   
     100    13    7    7        6506.206625	506	   1	    C   
     010    13    7    7        4618.065725	506	   1	    C   
     000    13    7    7        2910.039352	91	   9	    A+   
     200    13    7    7        9988.014552	569	   1	    C   
     001    13    7    6        6584.445058	397	   2	    B-   
     011    13    7    6        8263.670464	1092	   3	    B+   
     000    13    8    6        3106.372756	283	   6	    A+   
     100    13    8    6        6697.339217	507	   1	    C   
     010    13    8    6        4842.071117	507	   1	    C   
     011    13    8    5        8471.717611	371	   2	    B-   
     001    13    8    5        6766.543425	506	   1	    C   
     000    13    9    5        3321.644093	259	   3	    B+   
     011    13    9    4        8698.487917	507	   1	    C   
     011    13    10    3        8939.294393	507	   1	    C   
     040    14    0    14        8162.465621	510	   1	    C   
     120    14    0    14        8756.577982	427	   2	    B-   
     010    14    0    14        3640.342569	95	   4	    B+   
     000    14    0    14        2064.671466	85	   38	    A+   
     200    14    0    14        9173.110821	510	   1	    C   
     101    14    1    14        9221.685480	569	   3	    B+   
     021    14    1    14        8852.494902	512	   1	    C   
     111    14    1    14       10759.321821	510	   1	    C   
     201    14    1    14       12540.609521	510	   1	    C   
     011    14    1    14        7328.089261	382	   2	    B-   
     001    14    1    14        5774.028794	92	   4	    B+   
     000    14    1    13        2318.113761	89	   28	    A+   
     200    14    1    13        9417.106866	513	   1	    C   
     010    14    1    13        3923.448505	87	   5	    B+   
     021    14    2    13        9164.024254	513	   1	    C   
     001    14    2    13        6021.375677	87	   5	    B+   
     011    14    2    13        7606.161203	274	   5	    B+   
     101    14    2    13        9464.424866	513	   1	    C   
     010    14    2    12        4166.613967	327	   3	    B-   
     000    14    2    12        2540.670355	258	   17	    A+   
     110    14    2    12        7752.456121	510	   1	    C   
     120    14    2    12        9332.237445	512	   1	    C   
     100    14    2    12        6143.507321	510	   1	    C   
     040    14    2    12        8862.827882	1047	   2	    B-   
     030    14    2    12        7332.751404	326	   3	    B+   
     001    14    3    12        6239.632669	326	   3	    B-   
     011    14    3    12        7845.140284	328	   3	    B+   
     021    14    3    12        9424.638745	512	   1	    C   
     100    14    3    11        6330.205296	508	   1	    C   
     010    14    3    11        4366.876095	384	   3	    B-   
     000    14    3    11        2729.768298	85	   14	    A+   
     110    14    3    11        7951.474396	508	   1	    C   
     011    14    4    11        8051.137961	368	   2	    B+   
     001    14    4    11        6429.751654	376	   3	    B-   
     000    14    4    10        2873.322868	77	   8	    A+   
     010    14    4    10        4511.337714	507	   1	    C   
     011    14    5    10        8232.221394	386	   2	    B+   
     001    14    5    10        6595.317294	359	   2	    B-   
     100    14    5    9        6575.139026	511	   1	    C   
     010    14    5    9        4623.232826	511	   1	    C   
     000    14    5    9        2976.089702	367	   5	    B+   
     011    14    6    9        8407.796897	480	   3	    B+   
     001    14    6    9        6751.325653	730	   2	    B-   
     010    14    6    8        4764.794514	507	   1	    C   
     100    14    6    8        6685.814014	507	   1	    C   
     000    14    6    8        3089.898697	440	   5	    B+   
     011    14    7    8        8596.405494	505	   2	    B-   
     000    14    7    7        3249.631080	276	   3	    B+   
     100    14    7    7        6840.652780	515	   1	    C   
     011    14    8    7        8805.285380	515	   1	    C   
     000    14    8    6        3443.423752	267	   3	    B+   
     000    14    9    5        3658.978156	379	   2	    B-   
     011    14    10    5        9275.322956	577	   1	    C   
     000    14    10    4        3890.871593	361	   2	    B-   
