     111    7    3    5        9584.545226	192	   11	    A+   
     200    3    3    0        7454.109108	118	   19	    A+   
     002    7    6    1        8547.234296	296	   4	    B-   
     111    6    4    2        9535.282213	209	   12	    A+   
     200    8    4    5        8260.650968	159	   16	    A+   
     002    7    0    7        7983.624813	242	   4	    B+   
     200    8    1    8        7899.214280	139	   16	    A+   
     031    8    2    6        9368.561743	281	   6	    A+   
     101    3    1    3        7364.758979	115	   20	    A+   
     002    8    5    4        8604.640592	237	   13	    A+   
     111    6    2    4        9372.893128	174	   10	    A+   
     111    8    0    8        9493.204432	209	   6	    A+   
     101    6    6    0        8198.705547	150	   12	    A+   
     210    6    1    6        9168.676097	275	   6	    A+   
     002    6    6    1        8377.504483	232	   5	    B+   
     111    5    4    2        9391.375537	186	   10	    A+   
     210    2    1    2        8817.652556	242	   8	    A+   
     200    3    2    1        7388.128187	122	   19	    A+   
     210    3    1    2        8910.626159	244	   6	    A+   
     111    6    1    5        9311.893660	173	   11	    A+   
     111    7    1    7        9342.817652	179	   9	    A+   
     021    11    7    5        9325.727092	267	   4	    B+   
     200    2    2    1        7312.213059	146	   15	    A+   
     111    4    4    0        9272.565375	198	   7	    A+   
     111    5    2    4        9188.814343	165	   13	    A+   
     101    5    5    1        7917.268857	144	   15	    A+   
     111    6    0    6        9209.276362	191	   10	    A+   
     101    2    1    1        7320.591008	164	   12	    A+   
     002    6    5    2        8243.790059	152	   12	    A+   
     111    4    3    1        9164.038664	146	   12	    A+   
     101    11    9    3        9768.156376	1634	   2	    B-   
     200    8    6    3        8524.070654	227	   6	    A-   
     210    4    1    4        8956.561135	293	   6	    A+   
     002    11    2    9        9048.938745	444	   3	    B+   
     101    10    9    1        9507.819769	384	   3	    B+   
     002    6    1    6        7849.718741	239	   4	    B+   
     101    9    9    1        9270.629367	480	   2	    B-   
     111    3    3    1        9067.862170	234	   8	    A+   
     101    4    4    0        7681.747071	133	   16	    A+   
     002    10    8    3        9524.939795	323	   3	    B+   
     101    2    0    2        7296.812140	140	   15	    A+   
     002    5    0    5        7732.553671	132	   15	    A+   
     200    1    1    0        7225.980817	260	   7	    A+   
     111    2    2    0        8917.238696	239	   8	    A+   
     210    3    0    3        8871.569451	243	   7	    A+   
     111    2    1    1        8873.681861	191	   11	    A+   
     002    9    7    2        9099.743694	351	   3	    B+   
     002    6    3    4        8037.339366	127	   18	    A+   
     210    2    2    1        8878.196656	169	   9	    A+   
     101    3    3    1        7493.685297	142	   15	    A+   
     002    7    3    4        8232.294457	202	   8	    A+   
     111    2    0    2        8847.862399	208	   9	    A+   
     002    7    2    5        8177.436489	149	   14	    A+   
     200    1    0    1        7208.887308	205	   8	    A+   
     002    4    4    1        7866.572750	149	   14	    A+   
     101    11    5    7        9125.344907	329	   4	    B+   
     111    5    5    1        9528.002393	216	   6	    A+   
     101    8    7    1        8712.860361	259	   4	    B+   
     101    2    2    0        7355.774571	176	   14	    A+   
     002    11    0    11        8698.018158	581	   2	    B+   
     111    1    1    1        8816.855766	283	   6	    A+   
     120    9    7    2        8768.943075	305	   4	    B+   
     002    5    3    2        7901.935522	136	   17	    A+   
     002    4    1    4        7634.920632	145	   15	    A+   
     111    3    1    3        8917.739084	169	   11	    A+   
     111    5    3    3        9279.611612	166	   12	    A+   
     002    8    6    3        8740.370563	261	   6	    A+   
     111    0    0    0        8779.719569	349	   3	    B+   
     210    1    1    0        8782.682367	284	   4	    B+   
     002    4    3    2        7776.257197	135	   17	    A+   
     002    3    0    3        7551.213127	148	   13	    A+   
     101    1    1    1        7263.444914	173	   9	    A+   
     210    3    2    1        8952.830414	235	   6	    A+   
     210    5    2    3        9181.471551	267	   4	    B+   
     002    9    0    9        8305.523028	359	   3	    B+   
     002    3    3    0        7681.032460	137	   13	    A+   
     002    4    2    3        7704.444975	118	   18	    A+   
     101    0    0    0        7228.883501	493	   4	    B+   
     002    7    5    2        8412.619663	168	   10	    A+   
     120    10    5    6        8582.715268	346	   5	    B+   
     210    5    0    5        9052.255040	320	   6	    A+   
     210    6    4    3        9500.418773	240	   5	    B+   
     002    3    2    1        7619.616048	145	   13	    A+   
     210    4    4    1        9239.610823	283	   4	    B+   
     002    6    2    5        7949.578360	149	   14	    A+   
     111    3    2    2        8985.192142	177	   10	    A+   
     002    5    4    1        7986.963650	145	   13	    A+   
     002    2    2    1        7542.953620	134	   14	    A+   
     111    4    0    4        8994.256982	185	   11	    A+   
     200    13    3    10        9508.859070	428	   2	    B+   
     111    5    1    5        9094.418871	315	   10	    A+   
     002    2    1    2        7494.167390	159	   12	    A+   
     002    3    1    2        7586.636906	166	   11	    A+   
     111    7    5    3        9837.197181	231	   9	    A+   
     002    1    1    0        7458.321849	191	   7	    A+   
     002    9    1    8        8457.669179	405	   3	    B+   
     111    10    0    10        9847.750842	217	   6	    A+   
     002    1    0    1        7441.976427	234	   5	    B+   
     111    8    2    6        9748.803857	183	   10	    A+   
     101    10    7    3        9161.806418	390	   3	    B+   
     111    4    2    2        9092.992345	172	   12	    A+   
     200    14    1    14        9173.110688	475	   1	    C   
     120    10    7    4        9009.400050	371	   3	    B+   
     120    11    7    4        9272.952931	437	   2	    B+   
     002    12    3    10        9305.955238	973	   2	    B-   
     120    12    3    10        8745.064061	361	   4	    B+   
     002    11    6    5        9462.504460	343	   3	    B+   
     040    13    6    7        9379.868016	473	   1	    C   
     002    9    5    4        8824.701202	275	   3	    B+   
     101    15    2    14        9755.876930	477	   1	    C   
     002    10    5    6        9059.629915	369	   4	    B+   
     101    16    1    15       10064.376024	480	   1	    C   
     120    13    3    10        9212.273504	352	   2	    B+   
     101    15    3    13        9987.177028	476	   1	    C   
     120    12    5    8        9131.043067	431	   3	    B+   
     101    18    0    18       10419.187727	549	   1	    C   
     002    5    2    3        7850.572750	167	   12	    A+   
     101    14    3    11        9862.817746	474	   1	    C   
     002    9    3    6        8663.448012	279	   3	    B-   
     002    10    4    7        8936.195259	281	   5	    B+   
     002    12    5    8        9603.471648	477	   1	    C   
     021    12    3    9        8992.819580	336	   3	    B+   
     002    11    5    6        9341.537877	426	   3	    B+   
     101    14    5    9       10105.824850	477	   2	    B+   
     101    14    4    10       10012.349937	501	   1	    C   
     002    9    6    3        8957.217622	335	   3	    B+   
     002    11    3    8        9174.173398	353	   2	    B-   
     200    9    9    0        9261.803239	381	   2	    B+   
     002    5    5    0        8099.370215	326	   4	    B+   
     002    7    7    0        8699.181511	379	   3	    B+   
     002    9    2    7        8579.847623	284	   3	    B+   
     021    12    6    6        9403.609370	658	   2	    B+   
     200    12    6    7        9518.008637	2243	   2	    B-   
     021    11    6    6        9112.635689	319	   3	    B+   
     120    9    9    0        9317.747600	474	   1	    C   
     002    10    2    9        8663.133271	342	   2	    B+   
     002    11    1    10        8886.132644	473	   1	    C   
     002    12    2    11        9126.795414	475	   1	    C   
     002    13    1    12        9384.621988	475	   1	    C   
     002    12    1    12        8920.563144	473	   1	    C   
     002    13    0    13        9160.560814	475	   1	    C   
     002    12    4    9        9464.223448	512	   2	    B+   
     002    8    8    1        9062.533684	473	   1	    C   
     002    9    9    0        9465.802000	474	   1	    C   
     002    10    9    2        9704.264037	474	   1	    C   
     002    11    8    3        9789.664779	473	   1	    C   
     002    12    6    7        9745.664926	473	   1	    C   
     002    11    4    7        9261.597017	473	   1	    C   
     130    6    2    5        8842.601893	190	   8	    A+   
     130    10    1    10        9333.569384	428	   2	    B+   
     130    9    0    9        9145.710538	295	   4	    B+   
     130    7    3    4        9168.282189	227	   5	    B+   
     130    8    1    8        8977.734788	243	   4	    B+   
     130    7    2    5        9070.353292	286	   4	    B+   
     130    9    1    8        9357.968430	558	   3	    B+   
     031    11    1    11        9632.395624	296	   4	    B+   
     130    7    0    7        8824.375874	246	   5	    B+   
     130    4    2    3        8592.557869	176	   8	    A+   
     130    5    2    3        8734.313865	199	   8	    A+   
     130    7    1    6        8976.291446	297	   5	    B+   
     130    5    3    2        8848.132040	244	   7	    A+   
     130    8    2    7        9173.488585	236	   7	    A+   
     130    6    1    6        8692.350757	229	   6	    A+   
     130    6    4    3        9160.014930	325	   5	    B+   
     130    5    1    4        8663.905626	221	   6	    A+   
     130    4    3    2        8726.210155	185	   8	    A+   
     050    5    4    1        8567.052106	370	   5	    B+   
     130    3    2    1        8504.624647	195	   8	    A+   
     130    5    4    1        9016.007391	279	   4	    B+   
     130    3    1    2        8435.046481	198	   10	    A+   
     130    2    2    1        8429.549564	217	   6	    A+   
     031    10    1    9        9666.163927	894	   3	    B+   
     130    3    3    0        8630.604557	223	   6	    A+   
     130    6    5    2        9363.935350	277	   5	    B+   
     130    4    4    1        8895.851214	355	   4	    B-   
     031    9    2    8        9457.396606	282	   3	    B+   
     130    1    1    0        8303.777528	239	   5	    B+   
     031    8    3    5        9462.879253	257	   4	    B+   
     130    5    5    0        9219.601825	317	   4	    B+   
     031    9    3    7        9638.110054	259	   7	    A+   
     130    6    6    1        9596.405278	403	   3	    B-   
     031    8    4    4        9601.639523	255	   5	    B+   
     111    9    2    8        9831.961796	234	   6	    A+   
     031    7    4    4        9403.321437	331	   6	    A+   
     031    9    5    5       10009.456913	430	   3	    B-   
     031    0    0    0        8341.107933	417	   2	    B+   
     031    8    5    3        9790.668325	240	   5	    B-   
     130    7    4    3        9329.380629	598	   4	    B+   
     111    8    3    5        9815.956742	239	   9	    A+   
     031    7    5    3        9597.534783	187	   8	    A+   
     111    7    2    6        9473.038532	181	   10	    A+   
     111    8    1    7        9640.757933	203	   8	    A+   
     130    8    5    4        9721.933910	426	   2	    B+   
     210    8    3    6        9731.860737	304	   5	    B+   
     111    6    3    3        9435.880180	189	   11	    A+   
     031    8    6    2       10010.639869	410	   3	    B-   
     031    5    5    1        9281.314318	199	   11	    A+   
     012    5    0    5        9282.918432	180	   11	    A+   
     111    14    0    14       10759.319233	562	   2	    B-   
     031    7    6    2        9816.395746	411	   2	    B-   
     210    7    4    3        9670.172820	342	   4	    B-   
     130    9    2    7        9499.311160	473	   1	    C   
     111    13    1    13       10505.270292	1332	   2	    B-   
     031    6    6    0        9646.050401	914	   2	    B-   
     210    6    2    5        9281.429703	449	   3	    B-   
     210    7    3    4        9573.764628	364	   4	    B-   
     111    12    2    10       10695.971889	562	   2	    B-   
     130    8    3    6        9339.977551	458	   3	    B+   
     111    12    1    11       10497.647794	514	   2	    B-   
     210    5    5    0        9498.990677	1013	   2	    B-   
     111    12    0    12       10268.217971	344	   3	    B+   
     111    11    4    8       10591.590400	372	   3	    B+   
     111    10    4    6       10372.440864	370	   5	    B+   
     210    5    4    1        9358.477945	497	   3	    B-   
     031    7    7    1       10055.438396	1045	   2	    B-   
     210    10    4    7       10290.401488	434	   4	    B+   
     111    11    3    9       10437.365944	455	   4	    B+   
     111    11    2    10       10258.799523	265	   5	    B+   
     111    10    5    5       10485.126312	480	   4	    B+   
     130    10    5    6       10180.635635	378	   2	    B-   
     111    11    1    11       10048.787931	332	   5	    B+   
     111    10    3    7       10306.471915	595	   4	    B+   
     210    5    3    2        9249.232259	382	   4	    B+   
     111    10    2    8       10191.099203	245	   5	    B+   
     121    8    0    8       11008.943458	257	   5	    B+   
     210    7    2    5        9509.080097	594	   2	    B-   
     111    10    6    4       10638.987492	290	   3	    B-   
     050    10    5    6        9832.707857	350	   2	    B-   
     111    10    1    9       10036.343119	288	   5	    B+   
     031    10    2    8        9840.071244	263	   4	    B+   
     121    6    2    4       10904.912016	229	   9	    A+   
     031    9    4    6        9812.999877	244	   6	    A+   
     111    9    4    6       10103.218605	240	   6	    A+   
     121    7    1    7       10859.354321	268	   5	    B+   
     210    4    2    3        9037.096685	268	   5	    B+   
     111    9    3    7        9972.760908	277	   6	    A+   
     111    9    5    5       10242.151187	270	   5	    B+   
     031    12    0    12        9854.271553	347	   2	    B+   
     210    8    1    8        9451.307366	385	   4	    B+   
     111    9    6    4       10401.699810	1592	   3	    B+   
     031    13    1    13       10092.893014	475	   1	    C   
     031    10    5    5       10251.372462	340	   2	    B-   
     210    7    1    6        9426.696819	399	   4	    B-   
     111    8    4    4        9900.358153	270	   4	    B-   
     111    4    1    3        9051.709254	191	   11	    A+   
     031    6    5    1        9426.614865	265	   8	    A+   
     111    9    1    9        9661.465455	264	   4	    B+   
     012    8    2    7        9832.577277	283	   5	    B-   
     111    8    5    3       10028.287513	268	   6	    A+   
     210    7    0    7        9300.925021	406	   4	    B+   
     121    5    2    4       10719.457320	195	   11	    A+   
     111    8    6    2       10187.612014	335	   3	    B-   
     121    4    2    2       10622.516346	180	   11	    A+   
     210    8    4    5        9857.477609	284	   3	    B-   
     121    5    1    5       10612.327432	206	   10	    A+   
     210    5    1    4        9130.997008	332	   4	    B-   
     121    4    1    3       10574.113267	204	   9	    A+   
     111    7    4    4        9700.926693	274	   7	    A+   
     111    8    7    1       10380.968671	304	   5	    B+   
     121    4    3    1       10709.362621	185	   9	    A+   
     012    8    5    4       10212.970877	277	   5	    B+   
     121    4    0    4       10511.082570	200	   9	    A+   
     111    7    6    2        9997.682079	353	   4	    B+   
     210    8    2    7        9602.473447	354	   2	    B-   
     210    6    3    4        9386.790203	273	   6	    A+   
     130    7    5    2        9532.408376	473	   1	    C   
     031    9    6    4       10228.506504	675	   2	    B-   
     031    11    2    10        9899.885226	358	   2	    B+   
     111    7    7    1       10187.364203	424	   3	    B-   
     121    3    2    2       10515.060828	204	   11	    A+   
     121    3    3    1       10613.238780	270	   8	    A+   
     012    6    1    6        9399.215141	264	   4	    B-   
     012    7    5    2       10020.097320	239	   6	    A+   
     121    3    1    3       10436.537548	187	   10	    A+   
     111    6    6    0        9831.626601	361	   2	    B-   
     121    2    1    1       10394.206524	215	   8	    A+   
     031    12    1    11       10147.091404	646	   2	    B+   
     121    2    2    0       10446.791013	239	   7	    A+   
     121    2    0    2       10363.952167	225	   8	    A+   
     012    7    4    3        9891.084918	380	   3	    B-   
     012    6    5    2        9850.555130	289	   3	    B-   
     121    1    1    1       10336.163713	303	   6	    A+   
     012    6    4    3        9718.340835	288	   3	    B-   
     012    6    2    5        9510.521628	221	   7	    A+   
     012    5    5    0        9705.072016	272	   4	    B+   
     031    9    7    3       10469.175536	473	   1	    C   
     031    8    7    1       10250.578909	473	   1	    C   
     031    11    3    9       10119.285817	473	   1	    C   
     210    1    0    1        8762.569315	354	   3	    B+   
     012    11    0    11       10240.647114	475	   1	    C   
     210    7    5    2        9809.363240	328	   4	    B-   
     012    5    4    1        9574.099927	396	   5	    B+   
     210    8    6    3       10165.152478	921	   2	    B-   
     012    10    2    9       10226.288300	474	   1	    C   
     012    9    2    7       10150.986588	492	   2	    B-   
     031    10    4    6       10074.368840	402	   2	    B+   
     012    4    4    1        9453.446327	276	   4	    B+   
     012    5    3    2        9472.732119	264	   6	    A+   
     031    9    8    2       10718.425337	474	   1	    C   
     031    8    8    0       10499.852700	474	   1	    C   
     012    9    1    8       10020.297027	575	   2	    B-   
     012    7    2    5        9741.529336	350	   3	    B-   
     012    4    1    4        9185.334185	248	   5	    B+   
     031    11    4    8       10315.154818	491	   2	    B-   
     012    9    0    9        9851.511514	474	   1	    C   
     012    4    3    2        9347.556996	254	   6	    A+   
     012    4    2    3        9263.982702	228	   7	    A+   
     012    8    3    6        9958.521957	409	   3	    B-   
     012    5    2    3        9410.700144	278	   5	    B+   
     012    8    1    8        9683.089242	449	   4	    B+   
     012    3    3    0        9252.044121	289	   4	    B+   
     012    7    1    6        9657.224109	308	   3	    B-   
     012    8    6    3       10361.101309	473	   1	    C   
     012    7    0    7        9532.084908	378	   3	    B+   
     012    7    6    1       10170.643326	684	   2	    B-   
     012    3    2    1        9178.614858	263	   7	    A+   
     111    9    7    3       10597.945872	489	   2	    B-   
     210    9    3    6       10002.868258	473	   1	    C   
     210    9    4    5       10086.199648	473	   1	    C   
     012    5    1    4        9361.243471	246	   5	    B+   
     121    6    0    6       10726.164834	221	   7	    A+   
     111    9    8    2       10807.096437	474	   1	    C   
     012    2    2    1        9101.972557	250	   6	    A+   
     111    8    8    0       10588.713300	474	   1	    C   
     012    6    3    4        9609.230614	283	   4	    B-   
     012    2    1    2        9045.239263	276	   6	    A+   
     012    3    1    2        9139.422499	252	   6	    A+   
     210    9    2    7        9918.241660	473	   1	    C   
     121    6    1    5       10837.469054	260	   9	    A+   
     031    10    6    4       10470.069966	473	   1	    C   
     121    7    2    6       11005.034906	313	   7	    A+   
     012    7    3    4        9801.939459	1594	   3	    B+   
     012    1    1    0        9009.937015	301	   4	    B+   
     031    10    3    7        9951.393045	903	   2	    B+   
     012    3    0    3        9100.583332	301	   5	    B+   
     210    9    0    9        9618.524581	473	   1	    C   
     210    10    1    10        9803.824370	473	   1	    C   
     210    6    5    2        9641.657120	467	   2	    B+   
     012    1    0    1        8990.871119	308	   3	    B+   
     031    10    7    3       10710.949036	473	   1	    C   
     210    10    2    9        9996.436560	473	   1	    C   
     210    7    6    1        9974.710741	473	   1	    C   
     210    11    1    10       10217.205085	473	   1	    C   
     210    7    7    0       10165.514950	473	   1	    C   
     111    15    1    15       11030.363671	478	   1	    C   
     111    13    2    12       10754.510092	474	   1	    C   
     130    7    7    0       10021.581153	473	   1	    C   
     111    14    1    13       11030.358188	476	   1	    C   
     111    13    3    11       10972.785616	473	   1	    C   
     111    11    5    7       10739.994775	473	   1	    C   
     012    10    3    8       10388.677493	847	   2	    B-   
     111    11    6    6       10900.972515	474	   1	    C   
     012    9    3    6       10238.699558	473	   1	    C   
     111    13    4    10       11158.265187	482	   1	    C   
     111    10    7    3       10838.073136	473	   1	    C   
     111    12    3    9       10852.696249	473	   1	    C   
     111    12    4    8       10949.078883	491	   1	    C   
     210    8    5    4        9998.482476	473	   1	    C   
     012    8    4    5       10078.447591	629	   2	    B-   
     012    6    6    1       10004.297119	459	   3	    B+   
     012    7    7    0       10348.699853	473	   1	    C   
     012    8    7    2       10540.949550	473	   1	    C   
     041    7    1    7       10380.558381	342	   2	    B-   
     041    6    0    6       10241.276648	358	   3	    B+   
     041    6    1    5       10372.597234	361	   3	    B+   
     041    6    2    4       10461.923213	627	   3	    B+   
     041    5    1    5       10129.516386	364	   2	    B-   
     041    4    0    4       10018.105859	277	   4	    B+   
     041    4    1    3       10094.390138	280	   4	    B+   
     041    3    1    3        9951.259550	280	   3	    B-   
     041    2    0    2        9865.101301	322	   4	    B+   
     041    5    2    4       10279.392440	334	   2	    B-   
     041    4    2    2       10175.753032	282	   4	    B+   
     041    2    1    1        9909.934859	291	   4	    B+   
     041    1    1    1        9849.976226	383	   3	    B+   
     041    3    2    2       10069.752106	281	   3	    B-   
     041    0    0    0        9795.331502	473	   1	    C   
     041    2    2    0        9999.647400	325	   3	    B+   
     041    5    3    3       10439.909529	319	   4	    B+   
     041    4    3    1       10319.788605	295	   3	    B-   
     041    3    3    1       10222.587132	323	   4	    B+   
     041    5    4    2       10634.525282	320	   3	    B-   
     041    4    4    0       10513.252358	291	   5	    B+   
     041    6    3    3       10590.498350	357	   3	    B+   
     041    8    0    8       10531.035897	473	   1	    C   
     041    6    5    1       11008.021996	325	   3	    B-   
     041    9    1    9       10702.029081	473	   1	    C   
     220    6    2    5       10814.130893	244	   5	    B-   
     121    12    0    12       11776.444088	475	   1	    C   
     220    7    3    4       11114.455821	848	   2	    B-   
     121    11    1    11       11559.894064	339	   2	    B-   
     041    7    2    6       10574.174288	473	   1	    C   
     220    9    0    9       11133.628014	474	   1	    C   
     041    8    1    7       10729.592713	473	   1	    C   
     041    6    4    2       10780.391955	473	   1	    C   
     220    4    1    4       10478.159459	285	   4	    B-   
     121    10    0    10       11360.309094	315	   4	    B+   
     220    7    2    5       11042.169581	473	   1	    C   
     041    9    3    7       11152.983448	380	   2	    B-   
     220    5    3    2       10796.210297	286	   3	    B-   
     220    5    4    1       10927.373699	321	   3	    B-   
     201    7    4    4       11447.234871	409	   7	    A+   
     121    10    2    8       11733.980291	402	   3	    B+   
     220    8    1    8       10967.689670	473	   1	    C   
     121    10    1    9       11570.640700	474	   1	    C   
     220    5    5    0       11092.154204	337	   2	    B-   
     220    4    2    3       10568.129934	215	   7	    A+   
     041    9    2    8       10947.958733	473	   1	    C   
     041    9    4    6       11354.930616	326	   3	    B-   
     121    9    1    9       11176.552489	652	   3	    B-   
     220    5    2    3       10712.424504	338	   2	    B-   
     220    4    3    2       10674.572790	285	   4	    B+   
     220    7    1    6       10955.775915	363	   2	    B-   
     220    4    4    1       10808.863368	273	   4	    B+   
     121    8    3    5       11356.758412	421	   3	    B-   
     220    7    0    7       10818.153581	473	   1	    C   
     220    8    3    6       11277.344260	253	   7	    A+   
     201    6    4    2       11285.447135	350	   9	    A+   
     121    9    2    8       11369.681515	447	   4	    B+   
     121    9    3    7       11521.746306	318	   4	    B+   
     300    8    6    3       11877.332935	343	   2	    B-   
     121    8    2    6       11284.412482	240	   6	    A+   
     201    8    0    8       11288.029777	209	   7	    A+   
     121    9    4    6       11670.204702	307	   4	    B-   
     121    8    1    7       11171.239122	383	   5	    B+   
     220    3    3    0       10580.199092	230	   5	    B-   
     220    6    1    6       10686.098708	497	   2	    B-   
     201    7    3    5       11349.771528	182	   9	    A+   
     220    5    1    4       10654.802566	338	   2	    B-   
     220    3    2    1       10483.992833	284	   3	    B-   
     041    7    3    5       10751.911935	473	   1	    C   
     121    8    4    4       11463.848756	289	   4	    B-   
     201    5    4    2       11143.652270	208	   8	    A+   
     201    8    3    5       11579.207317	234	   6	    A+   
     300    7    6    1       11691.015426	367	   3	    B-   
     300    8    5    4       11740.094516	234	   5	    B-   
     121    9    5    5       11830.780899	476	   2	    B-   
     300    7    1    6       11238.643451	238	   6	    A+   
     220    5    0    5       10570.431054	584	   3	    B-   
     220    2    2    1       10409.204122	277	   4	    B+   
     300    8    2    7       11406.958144	236	   5	    B-   
     041    5    5    1       10861.555694	578	   2	    B+   
     220    2    1    2       10339.314954	277	   3	    B-   
     121    7    3    5       11131.583327	212	   8	    A+   
     220    3    1    2       10429.984322	276	   3	    B-   
     201    7    2    6       11252.225032	193	   10	    A+   
     201    7    1    7       11138.412363	250	   7	    A+   
     070    3    1    2       10436.271117	424	   2	    B-   
     121    6    3    3       10979.604595	226	   8	    A+   
     220    8    4    5       11426.254392	458	   3	    B-   
     300    9    4    5       11856.057170	252	   5	    B-   
     121    8    5    3       11616.350743	286	   4	    B+   
     070    4    1    4       10471.856231	401	   2	    B-   
     300    6    6    1       11527.257864	500	   3	    B+   
     121    7    4    4       11267.230125	245	   5	    B+   
     220    6    3    4       10933.524166	297	   4	    B+   
     300    7    5    2       11553.485924	273	   3	    B-   
     300    8    1    8       11273.382975	304	   6	    A+   
     201    8    2    6       11513.610043	221	   8	    A+   
     220    3    0    3       10389.043440	271	   4	    B+   
     220    1    1    0       10305.070532	334	   2	    B-   
     201    5    3    3       11052.301523	179	   11	    A+   
     121    6    4    2       11100.694654	215	   6	    A-   
     121    7    5    3       11425.509543	260	   5	    B+   
     121    5    3    3       10826.686711	285	   6	    A+   
     300    6    5    2       11389.344964	271	   4	    B+   
     131    1    1    1       11820.063029	226	   5	    B+   
     121    8    6    2       11807.727621	874	   2	    B-   
     201    12    2    10       12431.929089	398	   2	    B-   
     070    2    1    2       10331.408123	467	   2	    B-   
     300    7    4    3       11442.437533	232	   6	    A-   
     041    7    4    4       10949.262872	569	   2	    B-   
     220    1    0    1       10279.626932	364	   2	    B-   
     300    5    1    4       10952.463312	280	   5	    B+   
     201    4    3    1       10938.216313	189	   10	    A+   
     121    5    4    2       10956.907511	206	   10	    A+   
     022    7    4    3       11455.172798	275	   3	    B-   
     121    8    7    1       12004.926713	342	   3	    B-   
     201    10    5    5       12201.397624	409	   3	    B-   
     300    6    1    6       10995.034464	253	   6	    A+   
     121    7    6    2       11615.275158	289	   4	    B-   
     300    5    5    0       11249.104926	324	   3	    B-   
     300    9    3    6       11791.342449	278	   3	    B-   
     201    10    4    6       12114.035114	386	   4	    B+   
     201    12    1    11       12257.456788	476	   1	    C   
     201    5    2    4       10974.867556	251	   6	    A+   
     201    13    1    13       12288.957146	344	   3	    B+   
     041    7    6    2       11429.855850	473	   1	    C   
     041    6    6    0       11259.095253	473	   1	    C   
     201    6    0    6       11006.596804	244	   8	    A+   
     201    11    3    9       12182.489017	335	   3	    B+   
     201    6    2    4       11156.169186	197	   10	    A+   
     220    6    4    3       11070.015118	1198	   2	    B-   
     022    6    4    3       11283.412596	218	   7	    A+   
     121    4    4    0       10837.937745	294	   5	    B+   
     201    9    6    4       12096.945508	455	   4	    B-   
     300    5    0    5       10880.666816	227	   7	    A+   
     121    5    5    1       11115.964951	335	   2	    B-   
     220    7    4    3       11237.848281	473	   1	    C   
     121    7    7    1       11814.397309	473	   1	    C   
     121    6    6    0       11446.144362	220	   6	    A+   
     121    10    4    6       11928.369821	317	   4	    B-   
     201    5    1    5       10892.882078	207	   8	    A+   
     131    3    1    3       11919.885580	193	   9	    A+   
     300    6    2    5       11092.390900	212	   8	    A+   
     300    5    4    1       11133.134741	351	   6	    A+   
     300    7    3    4       11369.875402	214	   6	    A+   
     201    12    0    12       12054.286042	352	   4	    B+   
     140    11    5    6       12022.976608	290	   3	    B-   
     300    6    3    4       11181.583369	194	   8	    A+   
     022    5    5    0       11290.609513	324	   3	    B-   
     300    10    4    7       12067.120474	707	   3	    B-   
     022    5    4    1       11139.417413	209	   7	    A+   
     022    10    3    8       11943.880185	453	   2	    B-   
     201    10    2    8       11946.505723	242	   5	    B-   
     102    9    0    9       11706.399976	257	   5	    B-   
     201    9    4    6       11840.929426	206	   6	    A-   
     121    0    0    0       10295.634509	450	   2	    B+   
     300    9    2    7       11712.611768	312	   3	    B-   
     300    11    0    11       11823.787514	344	   2	    B-   
     300    10    2    9       11791.531788	465	   3	    B-   
     070    1    1    0       10297.607402	473	   1	    C   
     201    4    2    2       10881.945962	192	   11	    A+   
     022    4    4    1       11014.446873	237	   4	    B-   
     201    8    5    3       11749.619971	240	   6	    A+   
     201    10    1    9       11803.511922	238	   6	    A+   
     201    11    1    11       11836.673664	396	   2	    B-   
     300    4    4    1       11020.001041	239	   9	    A+   
     201    9    3    7       11728.707274	272	   7	    A+   
     201    8    4    4       11646.283779	298	   5	    B+   
     201    7    7    1       11866.147636	342	   3	    B+   
     201    3    2    2       10775.571169	207	   9	    A+   
     300    5    3    2       11048.665331	256	   7	    A+   
     041    7    5    3       11178.492569	473	   1	    C   
     201    7    6    2       11698.708915	478	   4	    B+   
     300    10    1    10       11623.564224	314	   3	    B-   
     300    9    1    8       11590.674077	1182	   2	    B-   
     022    7    0    7       11048.983931	340	   2	    B-   
     220    6    5    2       11234.889177	473	   1	    C   
     300    7    2    5       11316.040059	376	   4	    B-   
     201    9    2    8       11602.628712	229	   6	    A+   
     201    10    0    10       11636.174652	288	   4	    B+   
     201    7    5    3       11561.166696	225	   6	    A+   
     041    7    7    1       11696.588884	473	   1	    C   
     300    4    3    2       10926.744931	212	   8	    A+   
     300    3    0    3       10703.434668	236	   5	    B+   
     300    8    3    6       11522.867629	215	   6	    A+   
     201    6    3    3       11206.104762	273	   9	    A+   
     022    3    2    1       10707.131851	421	   3	    B-   
     201    6    6    0       11534.902658	355	   5	    B+   
     022    6    1    6       10915.899418	413	   3	    B-   
     022    3    0    3       10616.915884	283	   3	    B-   
     201    11    2    10       12021.684448	426	   2	    B-   
     201    3    1    3       10718.562967	208	   7	    A+   
     201    4    1    3       10845.733255	198	   11	    A+   
     201    9    1    9       11452.735514	271	   6	    A+   
     201    8    1    7       11417.952672	211	   7	    A+   
     102    8    1    8       11542.245457	249	   5	    B+   
     300    8    4    5       11624.322124	260	   4	    B-   
     041    9    5    5       11591.056134	473	   1	    C   
     201    6    5    1       11397.657149	279	   5	    B+   
     022    2    2    1       10630.713597	473	   1	    C   
     220    9    2    7       11459.269498	433	   2	    B-   
